"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"2be217e7-922f-4c9e-8dde-e89cfa18cd5c","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-13T00:00:00Z"
"2db8a244-1386-4418-9b41-caf15c349192","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-13T00:00:00Z"
"2eaf6168-b6f7-48ad-a166-75f055ec8143","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-13T00:00:00Z"
"5afbd162-67f7-459d-85b6-3bb5f211608f","Australia","AU","South Australia","","","-34.93","138.6",2,0,0,2,"2020-02-13T00:00:00Z"
"8710f2a7-ace0-42d7-8a04-811a0f64a198","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-13T00:00:00Z"
"8c298b7f-0dab-4795-b3d2-42474eabd19d","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-13T00:00:00Z"
"b3e29abf-1708-44f3-8fc8-ac35d391a9c4","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-13T00:00:00Z"
"08c662e9-51fb-4a98-b214-194cf812dda6","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-14T00:00:00Z"
"0a2d7aac-48ba-4605-986b-d5f8051161bc","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-14T00:00:00Z"
"2fd26a79-3bbb-4578-ad68-0ab360424077","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-14T00:00:00Z"
"547b7a02-f122-4919-be3d-e638c997abdf","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-14T00:00:00Z"
"617dac59-35f1-488f-8ae5-dfd2c82522cb","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-14T00:00:00Z"
"7280d7f3-a970-4250-8952-a6881d4a2003","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-14T00:00:00Z"
"7fae4106-b052-4ccd-8cf5-e144bdc80686","Australia","AU","South Australia","","","-34.93","138.6",2,0,0,2,"2020-02-14T00:00:00Z"
"aab09df8-50f5-4d81-a401-7e5c670faa55","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-14T00:00:00Z"
"26ea0872-3b61-4c95-b30b-f31a6ff006da","Australia","AU","South Australia","","","-34.93","138.6",2,0,0,2,"2020-02-15T00:00:00Z"
"2c10a347-909f-4c6e-944f-cc8d131d0787","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-15T00:00:00Z"
"3bab447a-1ba0-4531-8dc0-faac74dd36d2","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-15T00:00:00Z"
"4db43775-553d-46b3-918c-39dfdefdd8a7","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-15T00:00:00Z"
"6682af9d-cec7-4de2-8838-baa965c6af2a","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-15T00:00:00Z"
"8902a6ac-25b4-43b8-ac26-28046c8aa5c3","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-15T00:00:00Z"
"c5fbd759-9ee5-4ea6-a650-dea14c6850d5","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-15T00:00:00Z"
"f9575dae-5e66-47cd-8f1d-1abfa9c2a273","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-15T00:00:00Z"
"2dbac0f9-6bb0-4643-b2f3-04db931590f3","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-16T00:00:00Z"
"37d844a8-72b9-44af-b05b-f2b9f825f82d","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-16T00:00:00Z"
"392cff56-591d-4c60-9cef-2cd5477088fd","Australia","AU","South Australia","","","-34.93","138.6",2,0,0,2,"2020-02-16T00:00:00Z"
"41913171-c175-4ded-a5b9-6d1e1dccb84b","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-16T00:00:00Z"
"4bda9aad-4e37-4887-b749-0aa0ecdd024c","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-16T00:00:00Z"
"a52e3277-658c-474a-9757-3cb5d987411c","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-16T00:00:00Z"
"c54a2ef9-2fa1-4dc1-af8f-3c571c3d4c91","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-16T00:00:00Z"
"c94ca68c-1ae7-4d49-bf9b-a821da867bb0","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-16T00:00:00Z"
"2b653e27-97d9-4fc7-95d6-d4fa9d2c7462","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-17T00:00:00Z"
"2bbf5816-08bb-40d5-9e38-2d1638829bea","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-17T00:00:00Z"
"540019ba-9f4f-446c-91bc-b9d94f528a6d","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-17T00:00:00Z"
"589757a1-87ad-485b-b8e8-0b3ec5267541","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-17T00:00:00Z"
"a0a5b678-eb19-4f84-84a1-66440e89573e","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-17T00:00:00Z"
"a8dd6e93-0723-430b-b35d-b4dacc103e90","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-17T00:00:00Z"
"bc2eb499-41c0-4cdc-8266-64d6d049e063","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-17T00:00:00Z"
"bd1ebb11-4a80-4c97-be8b-88cc637c2f9d","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-17T00:00:00Z"
"0c11e19e-a352-435d-bbb0-84ea5c2e7db2","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-18T00:00:00Z"
"334a8fbd-daa4-48f4-93c3-a2b65cb2572d","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-18T00:00:00Z"
"3d393f52-4128-4487-96ac-76dcb9cfd753","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-18T00:00:00Z"
"a237016e-465c-42e7-97aa-3b5646776d8b","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-18T00:00:00Z"
"a4c31cce-7097-4790-9e12-537d28fa4afa","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-18T00:00:00Z"
"e667ecfb-60fa-473d-87b4-7ca4b63d3081","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-18T00:00:00Z"
"f8644497-60a3-4258-9caf-07e797e6d706","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-18T00:00:00Z"
"ffad3e57-8e8a-4313-a4c6-7ac1a7deacc4","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-18T00:00:00Z"
"19b6c72b-1715-48d5-a297-34faae0b2bcf","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-19T00:00:00Z"
"1ae6b137-14fe-412c-9a59-3951a437a35d","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-19T00:00:00Z"
"5aa5ee51-b567-4b70-99cf-288f0116e0b8","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-19T00:00:00Z"
"91c78b51-4b39-4659-8fae-ed1e93aef303","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-19T00:00:00Z"
"a4608605-5ddf-471a-b08a-b2adfbf93872","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-19T00:00:00Z"
"b8168ca6-4cbc-4126-9f2d-9ec20a5257bb","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-19T00:00:00Z"
"cb2bc0a6-d1c6-42ef-b761-93398f0bfc98","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-19T00:00:00Z"
"cd354c7f-ff87-4ce3-9507-2bc5ee6b8c6a","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-19T00:00:00Z"
"1385aefa-b512-461d-8455-8d6d1395280f","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-20T00:00:00Z"
"7cd9cc2b-98bf-4f09-a0dc-8391d8339340","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-20T00:00:00Z"
"bc1ea04f-666e-470d-aa1f-3fd447f62d80","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-20T00:00:00Z"
"dc47e5e8-e8bc-4081-940b-f3567466ddd4","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-20T00:00:00Z"
"decff411-3397-4aa9-bd4c-afe8a71d72c7","Australia","AU","Queensland","","","-27.47","153.03",5,0,0,5,"2020-02-20T00:00:00Z"
"e1bac498-a66a-44a2-b3ac-9a8f14664c2f","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-20T00:00:00Z"
"f971b46a-6365-4210-a7e4-70a1fe5725eb","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-20T00:00:00Z"
"fa16d8b2-ff75-41eb-9128-6ccfb6a34447","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-20T00:00:00Z"
"0f5f6eeb-a154-4575-a8a6-36c31b4cfa7c","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-21T00:00:00Z"
"16a522eb-b03c-4f2d-b3cd-29c55ef4ed91","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-21T00:00:00Z"
"422a004d-0f5e-477e-8094-b18ae4431c57","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-21T00:00:00Z"
"50c8b509-1d47-4278-95fc-d349e9ff7d77","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-21T00:00:00Z"
"8bf4f0a5-690e-45c6-9a8d-9fddcff3366e","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-21T00:00:00Z"
"96d45cc8-cc36-47a8-b505-6ea13a9473d9","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-21T00:00:00Z"
"cb871d19-798a-43f4-bcd5-73adde28f14e","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-21T00:00:00Z"
"d741edd1-59a6-4c24-9eda-9bf6a7b22a59","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-21T00:00:00Z"
"3db3c2e1-aa99-46d6-b2d5-dd5c9fecf2d1","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-22T00:00:00Z"
"40104589-7b84-47f5-bfee-c4ed60e07d00","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-22T00:00:00Z"
"459132c9-107e-4588-b3a7-bacc6c87a1f2","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-22T00:00:00Z"
"59968c2c-8b64-45c2-ad81-bb7ab7cc4866","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-22T00:00:00Z"
"5fd5edbf-5ef2-4a39-a1e8-78268c2e78dd","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-22T00:00:00Z"
"98d20909-33d0-43bf-ab5d-bc5384f9fca1","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-22T00:00:00Z"
"b2affd84-26ab-40c0-bb2f-e143bfc5a377","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-22T00:00:00Z"
"bb3e0814-7c80-475d-bb13-b7e0eefa79eb","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-22T00:00:00Z"
"14f64411-c833-4ed2-9c51-f034c7f8eaec","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-23T00:00:00Z"
"33ef136b-dad2-46ea-be81-c1bd895bcf78","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-23T00:00:00Z"
"488c1faf-fd95-4997-be39-520cf454af76","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-23T00:00:00Z"
"50375c73-b2cd-4580-aff5-e3e6048f6f4c","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-23T00:00:00Z"
"837c80e8-a7c7-43ef-b57f-3199b9d1caf2","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-23T00:00:00Z"
"8e609ed9-e511-467b-b07c-cec313385a4a","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-23T00:00:00Z"
"a5473bdd-37b1-45ff-8fa1-2bc38be65b51","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-23T00:00:00Z"
"c4353ad2-acba-4ddf-9eeb-4f008bc65544","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-23T00:00:00Z"
"17f53b26-ce3f-4268-ac95-1db04049676f","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-24T00:00:00Z"
"2d44208d-c328-44f4-ad34-8fefb64b01a1","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-24T00:00:00Z"
"5e13ab05-d16c-4b16-8eda-d8adebee6454","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-24T00:00:00Z"
"8e052d31-a3d4-4837-9199-03b0061b7a77","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-24T00:00:00Z"
"a64300c8-5148-4dd6-aa31-1035189c8be1","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-24T00:00:00Z"
"b4f29a82-5d98-41ec-a7b4-5c7209c84bf1","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-24T00:00:00Z"
"bb2e880f-8a5b-47f2-a60f-fecaf0fac237","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-24T00:00:00Z"
"bf86f425-9719-4107-84a6-27df57df6876","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-24T00:00:00Z"
"02fd556e-af6e-4dbb-8187-2c0faf756b8b","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-25T00:00:00Z"
"0991a9e8-aa2d-4cb5-801e-a984728094b1","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-25T00:00:00Z"
"12138905-1278-4912-b3cd-c5ef54fad5b5","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-25T00:00:00Z"
"2312c6ee-ef16-47b9-a3b4-a5cd2f8ed69a","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-25T00:00:00Z"
"327ab6a6-651d-4117-a8c3-be04f74d2656","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-25T00:00:00Z"
"a5173868-a314-4f86-bdcc-f5dac3346823","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-25T00:00:00Z"
"b9932e48-d2c3-4306-8ad7-cc5f58315adc","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-25T00:00:00Z"
"efbfee7c-684e-48f0-bc1e-db2ea646618a","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-25T00:00:00Z"
"27f76b83-bc21-4dce-8a40-88c83f8c1013","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-26T00:00:00Z"
"4bdb3610-de32-4d42-9403-2155ad2ad838","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-26T00:00:00Z"
"4d0aeae6-fa77-46f6-b35e-810d36130754","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-26T00:00:00Z"
"69769a59-f899-489b-8ab8-8f1564227864","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-26T00:00:00Z"
"721ebe08-c6ad-452d-993b-f11f0dafec53","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-26T00:00:00Z"
"83622ed6-d472-447f-987c-561db4f02544","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-26T00:00:00Z"
"cadf4e86-5e03-4d77-8db2-7ddd40d48d0e","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-26T00:00:00Z"
"fb7ff1b3-4759-4b39-9d36-af42b19fcfa5","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-26T00:00:00Z"
"062ccaf8-80e4-4f4a-b696-ad0a883b72d4","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-27T00:00:00Z"
"12f00f5d-2081-4467-865c-aa420cbfb28e","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-27T00:00:00Z"
"18980c0f-8664-4d62-835d-e6214b75bbab","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-27T00:00:00Z"
"18993e45-cc62-4575-a309-097155cfe018","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-27T00:00:00Z"
"37e8bb4e-5082-4ffc-a4b0-8f569b0bfc06","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-27T00:00:00Z"
"53dcd48a-c3f8-4577-b9fa-517845f3e8ff","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-27T00:00:00Z"
"b9de8459-ac8d-4891-877e-124ca4366310","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-27T00:00:00Z"
"c79b2738-937a-437b-a0aa-7dc4e8f68f8e","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-27T00:00:00Z"
"2929ba7f-1aa5-4ed3-b920-f23b177242fe","Australia","AU","South Australia","","","-34.93","138.6",2,0,2,0,"2020-02-28T00:00:00Z"
"32cd18ec-d11c-4353-879d-6bb80efadd4e","Australia","AU","Western Australia","","","-31.95","115.86",0,0,0,0,"2020-02-28T00:00:00Z"
"354b35ba-611e-4876-bc32-97c8580da0c3","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-28T00:00:00Z"
"aca40bfc-9c41-4c74-928c-5e2e047275f3","Australia","AU","Victoria","","","-37.81","144.96",4,0,4,0,"2020-02-28T00:00:00Z"
"b2de28b1-f5cc-433c-b72d-dd9f96d12c37","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-28T00:00:00Z"
"d098bff0-d1f6-4e67-a0db-c80743908d71","Australia","AU","Queensland","","","-27.47","153.03",5,0,1,4,"2020-02-28T00:00:00Z"
"ead719bf-b99d-4c5b-9499-f2086c328ca6","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-28T00:00:00Z"
"fca348ca-a46a-4102-99c0-4afc3be10df8","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-28T00:00:00Z"
"35a2ebf2-606d-481e-8fa8-bdc490ba8a4b","Australia","AU","Victoria","","","-37.81","144.96",7,0,4,3,"2020-02-29T00:00:00Z"
"430b3982-fe56-4599-b166-10bdd73ee841","Australia","AU","Western Australia","","","-31.95","115.86",2,0,0,2,"2020-02-29T00:00:00Z"
"6b6c28c4-a368-4c99-a8f0-cc0d7d68798a","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-02-29T00:00:00Z"
"9caee919-61ae-4f86-b1df-7cfec32be92d","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-02-29T00:00:00Z"
"9fbdb4ae-f778-43c6-a289-397a43a49aff","Australia","AU","South Australia","","","-34.93","138.6",3,0,2,1,"2020-02-29T00:00:00Z"
"b188b454-2cbd-43d6-b3a3-d12ca1da444f","Australia","AU","New South Wales","","","-33.87","151.21",4,0,4,0,"2020-02-29T00:00:00Z"
"cc8c3cc5-72f6-4c83-bf46-97052413367d","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-02-29T00:00:00Z"
"dad04b0c-0979-4b5f-9e65-266dd5ca3668","Australia","AU","Queensland","","","-27.47","153.03",9,0,1,8,"2020-02-29T00:00:00Z"
"01863334-a061-4167-9c69-32752ec137bc","Australia","AU","Tasmania","","","-42.88","147.33",0,0,0,0,"2020-03-01T00:00:00Z"
"3c2f6457-cc81-4a43-8040-55bddb9a701f","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-03-01T00:00:00Z"
"a07547c5-b88f-48c3-9fd5-e963afeccbe7","Australia","AU","New South Wales","","","-33.87","151.21",6,0,4,2,"2020-03-01T00:00:00Z"
"a59f88d3-7a32-4186-ac1b-49df3380389e","Australia","AU","Victoria","","","-37.81","144.96",7,0,4,3,"2020-03-01T00:00:00Z"
"a940cf87-eafa-4f06-8690-177f52c2c1cb","Australia","AU","Western Australia","","","-31.95","115.86",2,1,0,1,"2020-03-01T00:00:00Z"
"baa77d79-df32-47a6-9e1e-54ba96df33cb","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-03-01T00:00:00Z"
"e25a9c60-b116-4994-987f-aeab9f6c99a2","Australia","AU","South Australia","","","-34.93","138.6",3,0,2,1,"2020-03-01T00:00:00Z"
"e8931edc-75d7-4d19-831f-827030103620","Australia","AU","Queensland","","","-27.47","153.03",9,0,1,8,"2020-03-01T00:00:00Z"
"078dede4-1c6f-463f-9b11-c4f558550605","Australia","AU","Queensland","","","-27.47","153.03",9,0,1,8,"2020-03-02T00:00:00Z"
"17d87b75-75ae-43ea-9832-b541c99e7d2f","Australia","AU","Victoria","","","-37.81","144.96",9,0,4,5,"2020-03-02T00:00:00Z"
"17ff5aab-ada1-49b5-920b-0723f1e7862b","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-03-02T00:00:00Z"
"34b50b42-3dc7-48d6-b8de-332c124ec911","Australia","AU","New South Wales","","","-33.87","151.21",6,0,4,2,"2020-03-02T00:00:00Z"
"3d8c9fff-0b0d-4c5c-9410-67d1c972c6f2","Australia","AU","Western Australia","","","-31.95","115.86",2,1,0,1,"2020-03-02T00:00:00Z"
"6e3e3bbb-ba08-4d7c-a07c-8852d5e1e618","Australia","AU","Tasmania","","","-42.88","147.33",1,0,0,1,"2020-03-02T00:00:00Z"
"7983a44b-b75b-4e8a-890f-b723c83fdaf3","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-03-02T00:00:00Z"
"930905c0-50c3-4943-bcea-aea18da300b1","Australia","AU","South Australia","","","-34.93","138.6",3,0,2,1,"2020-03-02T00:00:00Z"
"3d796cfd-e965-41a6-ae48-d365c362db95","Australia","AU","Queensland","","","-27.47","153.03",11,0,1,10,"2020-03-03T00:00:00Z"
"42073c17-fa62-40e4-a608-fdcf6289d906","Australia","AU","South Australia","","","-34.93","138.6",3,0,2,1,"2020-03-03T00:00:00Z"
"500b7127-e3c9-4a2d-a856-9636461303e6","Australia","AU","Western Australia","","","-31.95","115.86",2,1,0,1,"2020-03-03T00:00:00Z"
"503d1a4e-0000-4044-af65-04cd331e8888","Australia","AU","Northern Territory","","","-12.46","130.85",0,0,0,0,"2020-03-03T00:00:00Z"
"ada9aadc-9955-4479-98ec-08369300f6cd","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-03-03T00:00:00Z"
"b3ca6ed5-4b55-46f4-913f-6360611b1e25","Australia","AU","Tasmania","","","-42.88","147.33",1,0,0,1,"2020-03-03T00:00:00Z"
"bc599ccd-5ca7-4637-8ecc-ec9af9613490","Australia","AU","Victoria","","","-37.81","144.96",9,0,4,5,"2020-03-03T00:00:00Z"
"ef9bd46b-7f2f-4a0f-b6b7-bd525f20e620","Australia","AU","New South Wales","","","-33.87","151.21",13,0,4,9,"2020-03-03T00:00:00Z"
"179a0a69-77b2-4af0-9895-a450171db2b7","Australia","AU","New South Wales","","","-33.87","151.21",22,1,4,17,"2020-03-04T00:00:00Z"
"2132a683-e9e8-479c-9e2d-d2f7cb43ae01","Australia","AU","Northern Territory","","","-12.46","130.85",1,0,0,1,"2020-03-04T00:00:00Z"
"4108975a-565b-46b0-bef8-4c2558d6017d","Australia","AU","Queensland","","","-27.47","153.03",11,0,1,10,"2020-03-04T00:00:00Z"
"8c99d51f-afec-49ba-88fd-952c01fe4d01","Australia","AU","South Australia","","","-34.93","138.6",5,0,2,3,"2020-03-04T00:00:00Z"
"c7cd86e8-7500-44ab-a5cb-cd5836e57456","Australia","AU","Victoria","","","-37.81","144.96",10,0,4,6,"2020-03-04T00:00:00Z"
"d7e66821-04ac-4a9a-a558-681a808bd8a5","Australia","AU","Western Australia","","","-31.95","115.86",2,1,0,1,"2020-03-04T00:00:00Z"
"e2ea5b7e-b2c7-47db-bb7c-c0959ddc06ce","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-03-04T00:00:00Z"
"fef94a23-833d-4b7f-9c0c-484919975831","Australia","AU","Tasmania","","","-42.88","147.33",1,0,0,1,"2020-03-04T00:00:00Z"
"02e4b317-1551-4864-a5b6-3af4843d061b","Australia","AU","South Australia","","","-34.93","138.6",5,0,2,3,"2020-03-05T00:00:00Z"
"0c8fe33a-3d55-4c9b-9808-da3e38d74c31","Australia","AU","Western Australia","","","-31.95","115.86",3,1,0,2,"2020-03-05T00:00:00Z"
"215189c0-5e2c-46ce-a56a-a4f7899240ad","Australia","AU","Australian Capital Territory","","","-35.47","149.01",0,0,0,0,"2020-03-05T00:00:00Z"
"7b8df6a2-2a0e-44dc-9c11-da21b8319774","Australia","AU","New South Wales","","","-33.87","151.21",22,1,4,17,"2020-03-05T00:00:00Z"
"b0a4ab30-7e04-4f55-a1d3-156d1081b11e","Australia","AU","Tasmania","","","-42.88","147.33",1,0,0,1,"2020-03-05T00:00:00Z"
